# TIC 0434479378_morp_ 1.008_T0_ 1544.641313_P_ 1.5663355_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
121,120,325,62282,123946,123946,123946,123946,123946,123946,123946,187477,250459,250655,250654
250655,250655,250655,313497,376848,376848,376848,376848,376848,376848,376848,438314,500118,500120,500119
