# TIC 0362043085_morp_ 0.249_T0_ 1441.604476_P_ 6.8615943_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
134576,134575,134779,136215,138195,138195,138195,138195,138195,138195,138195,142073,143518,143519,143519
803682,803681,805101,806933,808716,810423,810422,812750,815079,815078,816729,818479,820255,821797,821797
