# KIC05771589_morp_0.12_T0_54962.116764_P_10.7391422_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
125101,125100,125458,127347,132310,132310,132310,132310,132310,132310,132310,137186,145130,145539,145539
872620,872620,874142,876105,883018,883018,883018,883018,883018,883018,883018,886115,888120,889150,889149
