# TIC 0381854774_morp_ 0.299_T0_ 1325.828755_P_ 1.6445293_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
498697,498696,501812,507213,513882,513882,513882,513882,513882,513882,513882,520462,525775,529020,529019
529020,529020,529020,532615,537674,537674,537674,537674,537674,537674,537674,541322,545229,545715,545714
