# TIC 0365069916_morp_ 0.427_T0_ 1934.167171_P_ 6.3138363_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
346126,347821,347889,352404,357167,357236,358695,361001,363320,364766,364836,369351,374114,374182,375874
596250,597698,597765,604507,607538,607607,609555,611125,612696,614643,614712,617742,624237,624305,625757
