# KIC06610219_morp_0.2_T0_54962.134169_P_11.3009948_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
150037,150037,151124,154265,157135,157135,157135,157135,157135,157135,157135,160019,163152,164246,164245
392658,392658,393812,398628,403199,403199,403199,403199,403199,403199,403199,407716,412604,413769,413769
