# KIC06370665_morp_0.96_T0_54965.405285_P_0.9323156_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
97211,97211,99270,161488,215196,215196,215196,215196,215196,215196,215196,270183,332601,334659,334658
334659,334659,334659,399711,466666,466666,466666,466666,466666,466666,466666,532773,597209,597210,597210
