# KIC02988984_morp_0.82_T0_54999.991556_P_0.7130196_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
403709,403708,413912,486643,524173,524173,524173,524173,524173,524173,524173,561885,636872,643931,643931
643932,643931,643932,736923,774364,774364,774364,774364,774364,774364,774364,812720,903706,903708,903707
