# TIC 0073201833_morp_ 0.594_T0_ 1544.999177_P_ 0.8649434_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
331311,363033,395048,408647,428216,428216,428216,428216,428216,428216,428216,449270,472242,490922,517238
581605,581605,653683,662262,677650,677650,677650,677650,677650,677650,677650,693186,726726,737795,767657
