# TIC 0268944966_morp_ 0.615_T0_ 1766.179257_P_ 2.3911612_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
557760,630576,646223,656671,673155,673155,673155,673155,673155,673155,673155,689613,700148,714954,714953
806374,882441,896234,905717,923284,923284,923284,923284,923284,923284,923284,940685,950292,964081,999999
