# KIC10330495_morp_0.18_T0_54971.610227_P_18.0600812_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
184534,184533,185561,186627,192874,192874,192874,192874,192874,192874,192874,196703,197777,198870,198869
422557,422556,423338,424279,425217,426017,426016,428960,431904,431904,432962,433860,434810,435385,435385
