# KIC08555795_morp_0.63_T0_55000.099196_P_0.2345234_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
1106,1106,12924,40670,86862,86862,86862,86862,86862,86862,86862,172187,202340,213910,213909
213910,263474,297412,323176,358195,358195,358195,358195,358195,358195,358195,391452,417330,439053,439052
