# KIC06467389_morp_0.79_T0_54953.686178_P_0.288976_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
428417,428416,430522,518869,556297,556297,556297,556297,556297,556297,556297,593765,680549,684968,684967
684968,684968,684968,768270,806904,806904,806904,806904,806904,806904,806904,845357,928414,928416,928415
