# KIC03341934_morp_0.07_T0_54970.768578_P_18.8394967_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
485010,485010,485765,486641,488498,488498,488498,488498,488498,488498,488498,490401,491280,492038,492037
743847,743846,744394,746537,749769,749769,749769,749769,749769,749769,749769,753266,755088,755460,755459
