# TIC 0121460104_morp_ 0.742_T0_ 1683.705278_P_ 0.3783745_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
80515,80514,162689,179046,208062,208062,208062,208062,208062,208062,208062,237536,255027,334392,334392
334393,334392,413407,428546,457597,457597,457597,457597,457597,457597,457597,487143,503561,580514,580513
