# TIC 0156921656_morp_ 0.549_T0_ 1843.781996_P_ 4.3493176_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
636939,636939,636979,637063,637486,637526,637526,644410,651295,651294,651337,651759,651844,651886,651886
972114,972114,972114,972198,972281,972283,972282,975322,978362,978361,978364,978448,978533,978535,978534
