# TIC 0219145901_morp_ 0.880_T0_ 1411.060833_P_ 0.2729386_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
319364,319363,319364,375107,439087,439087,439087,439087,439087,439087,439087,504340,554585,557086,557086
557087,557086,557087,620284,684736,684736,684736,684736,684736,684736,684736,755156,817155,819363,819362
