# TIC 0428257299_morp_ 0.790_T0_ 1791.790698_P_ 0.6389826_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
221969,263537,272782,294274,345639,345639,345639,345639,345639,345639,345639,398387,414556,470305,470304
470305,470305,536711,557257,586519,586519,586519,586519,586519,586519,586519,633392,655438,721968,721967
