# KIC04661634_morp_0.02_T0_54992.899702_P_73.8941769_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
855716,855715,856200,856591,857011,857397,857397,857764,858132,858132,858593,858861,859385,859829,859828
971025,971025,971340,971708,972513,972513,972513,972513,972513,972513,972513,973314,973680,973996,973995
