# TIC 0206539783_morp_ 0.152_T0_ 1364.351741_P_ 8.6681789_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
42490,42489,43666,46906,50848,50848,50848,50848,50848,50848,50848,54804,58101,60397,60396
792535,792534,794483,797532,801231,801231,801231,801231,801231,801231,801231,805092,808215,809671,809671
