0.000000	0.7424
0.016835	0.7425
0.033670	0.7432
0.050505	0.7512
0.067340	0.7824
0.084175	0.8222
0.101010	0.8630
0.117845	0.9018
0.134680	0.9359
0.151515	0.9668
0.168350	0.9892
0.185185	1.0005
0.202020	1.0094
0.218855	1.0204
0.235690	1.0309
0.252525	1.0428
0.269360	1.0545
0.286195	1.0658
0.303030	1.0766
0.319865	1.0864
0.336700	1.0949
0.353535	1.1018
0.370370	1.1070
0.387205	1.1110
0.404040	1.1135
0.420875	1.1142
0.437710	1.1133
0.454545	1.1108
0.471380	1.1070
0.488215	1.1014
0.505051	1.0948
0.521886	1.0873
0.538721	1.0791
0.555556	1.0708
0.572391	1.0620
0.589226	1.0538
0.606061	1.0460
0.622896	1.0388
0.639731	1.0324
0.656566	1.0264
0.673401	1.0189
0.690236	1.0082
0.707071	0.9956
0.723906	0.9817
0.740741	0.9683
0.757576	0.9565
0.774411	0.9478
0.791246	0.9441
0.808081	0.9428
0.824916	0.9423
0.841751	0.9423
0.858586	0.9427
0.875421	0.9440
0.892256	0.9478
0.909091	0.9565
0.925926	0.9683
0.942761	0.9817
0.959596	0.9956
0.976431	1.0082
0.993266	1.0190
1.010101	1.0265
1.026936	1.0324
1.043771	1.0388
1.060606	1.0459
1.077441	1.0538
1.094276	1.0619
1.111111	1.0708
1.127946	1.0790
1.144781	1.0876
1.161616	1.0947
1.178451	1.1013
1.195286	1.1070
1.212121	1.1106
1.228956	1.1134
1.245791	1.1141
1.262626	1.1137
1.279461	1.1110
1.296296	1.1075
1.313131	1.1018
1.329966	1.0948
1.346801	1.0863
1.363636	1.0768
1.380471	1.0660
1.397306	1.0545
1.414141	1.0425
1.430976	1.0315
1.447811	1.0197
1.464646	1.0095
1.481481	1.0006
1.498316	0.9892
1.515152	0.9668
1.531987	0.9359
1.548822	0.9011
1.565657	0.8631
1.582492	0.8221
1.599327	0.7823
1.616162	0.7512
1.632997	0.7433
1.649832	0.7424
1.666667	0.7424
