0.000000	0.8877
0.016835	0.8876
0.033670	0.8873
0.050505	0.8862
0.067340	0.8865
0.084175	0.8914
0.101010	0.9109
0.117845	0.9347
0.134680	0.9527
0.151515	0.9642
0.168350	0.9719
0.185185	0.9804
0.202020	0.9889
0.218855	0.9997
0.235690	1.0096
0.252525	1.0213
0.269360	1.0325
0.286195	1.0434
0.303030	1.0541
0.319865	1.0631
0.336700	1.0710
0.353535	1.0779
0.370370	1.0825
0.387205	1.0864
0.404040	1.0884
0.420875	1.0884
0.437710	1.0873
0.454545	1.0844
0.471380	1.0802
0.488215	1.0738
0.505051	1.0673
0.521886	1.0593
0.538721	1.0507
0.555556	1.0422
0.572391	1.0334
0.589226	1.0248
0.606061	1.0166
0.622896	1.0094
0.639731	1.0026
0.656566	0.9964
0.673401	0.9906
0.690236	0.9854
0.707071	0.9775
0.723906	0.9669
0.740741	0.9573
0.757576	0.9525
0.774411	0.9499
0.791246	0.9482
0.808081	0.9469
0.824916	0.9465
0.841751	0.9464
0.858586	0.9469
0.875421	0.9480
0.892256	0.9499
0.909091	0.9524
0.925926	0.9574
0.942761	0.9669
0.959596	0.9776
0.976431	0.9854
0.993266	0.9908
1.010101	0.9964
1.026936	1.0025
1.043771	1.0094
1.060606	1.0167
1.077441	1.0248
1.094276	1.0331
1.111111	1.0421
1.127946	1.0507
1.144781	1.0597
1.161616	1.0673
1.178451	1.0741
1.195286	1.0802
1.212121	1.0841
1.228956	1.0873
1.245791	1.0885
1.262626	1.0882
1.279461	1.0864
1.296296	1.0825
1.313131	1.0778
1.329966	1.0711
1.346801	1.0629
1.363636	1.0538
1.380471	1.0436
1.397306	1.0325
1.414141	1.0208
1.430976	1.0103
1.447811	0.9989
1.464646	0.9888
1.481481	0.9805
1.498316	0.9719
1.515152	0.9643
1.531987	0.9527
1.548822	0.9334
1.565657	0.9124
1.582492	0.8930
1.599327	0.8880
1.616162	0.8862
1.632997	0.8871
1.649832	0.8875
1.666667	0.8877
