0.000000	0.8755
0.023569	0.8755
0.047138	0.8759
0.070707	0.8775
0.094276	0.8874
0.117845	0.9048
0.141414	0.9245
0.164983	0.9426
0.188552	0.9536
0.212121	0.9611
0.235690	0.9692
0.259259	0.9782
0.282828	0.9879
0.306397	0.9984
0.329966	1.0092
0.353535	1.0207
0.377104	1.0321
0.400673	1.0431
0.424242	1.0533
0.447811	1.0625
0.471380	1.0706
0.494949	1.0772
0.518519	1.0824
0.542088	1.0859
0.565657	1.0879
0.589226	1.0881
0.612795	1.0868
0.636364	1.0841
0.659933	1.0799
0.683502	1.0744
0.707071	1.0675
0.730640	1.0599
0.754209	1.0513
0.777778	1.0423
0.801347	1.0331
0.824916	1.0244
0.848485	1.0161
0.872054	1.0083
0.895623	1.0012
0.919192	0.9946
0.942761	0.9885
0.966330	0.9831
0.989899	0.9781
1.013468	0.9717
1.037037	0.9644
1.060606	0.9581
1.084175	0.9539
1.107744	0.9517
1.131313	0.9505
1.154882	0.9499
1.178451	0.9499
1.202020	0.9505
1.225589	0.9518
1.249158	0.9538
1.272727	0.9581
1.296296	0.9644
1.319865	0.9716
1.343434	0.9781
1.367003	0.9831
1.390572	0.9885
1.414141	0.9945
1.437710	1.0012
1.461279	1.0083
1.484848	1.0161
1.508418	1.0243
1.531987	1.0333
1.555556	1.0421
1.579125	1.0512
1.602694	1.0598
1.626263	1.0674
1.649832	1.0743
1.673401	1.0798
1.696970	1.0841
1.720539	1.0870
1.744108	1.0884
1.767677	1.0881
1.791246	1.0862
1.814815	1.0825
1.838384	1.0773
1.861953	1.0709
1.885522	1.0628
1.909091	1.0534
1.932660	1.0432
1.956229	1.0323
1.979798	1.0207
2.003367	1.0093
2.026936	0.9984
2.050505	0.9880
2.074074	0.9784
2.097643	0.9693
2.121212	0.9611
2.144781	0.9537
2.168350	0.9427
2.191919	0.9245
2.215488	0.9048
2.239057	0.8874
2.262626	0.8774
2.286195	0.8759
2.309764	0.8755
2.333333	0.8755
