0.000000	0.8159
0.030303	0.8197
0.060606	0.8300
0.090909	0.8466
0.121212	0.8664
0.151515	0.8891
0.181818	0.9141
0.212121	0.9354
0.242424	0.9556
0.272727	0.9671
0.303030	0.9752
0.333333	0.9842
0.363636	0.9938
0.393939	1.0041
0.424242	1.0148
0.454545	1.0260
0.484848	1.0364
0.515152	1.0471
0.545455	1.0571
0.575758	1.0659
0.606061	1.0735
0.636364	1.0800
0.666667	1.0848
0.696970	1.0885
0.727273	1.0907
0.757576	1.0916
0.787879	1.0904
0.818182	1.0882
0.848485	1.0850
0.878788	1.0797
0.909091	1.0739
0.939394	1.0673
0.969697	1.0597
1.000000	1.0513
1.030303	1.0432
1.060606	1.0347
1.090909	1.0268
1.121212	1.0195
1.151515	1.0130
1.181818	1.0067
1.212121	1.0009
1.242424	0.9956
1.272727	0.9892
1.303030	0.9817
1.333333	0.9732
1.363636	0.9649
1.393939	0.9574
1.424242	0.9514
1.454545	0.9473
1.484848	0.9452
1.515152	0.9450
1.545455	0.9471
1.575758	0.9514
1.606061	0.9575
1.636364	0.9648
1.666667	0.9732
1.696970	0.9815
1.727273	0.9894
1.757576	0.9958
1.787879	1.0009
1.818182	1.0065
1.848485	1.0128
1.878788	1.0195
1.909091	1.0268
1.939394	1.0348
1.969697	1.0429
2.000000	1.0512
2.030303	1.0597
2.060606	1.0668
2.090909	1.0736
2.121212	1.0802
2.151515	1.0851
2.181818	1.0879
2.212121	1.0907
2.242424	1.0916
2.272727	1.0905
2.303030	1.0882
2.333333	1.0848
2.363636	1.0798
2.393939	1.0736
2.424242	1.0660
2.454545	1.0572
2.484848	1.0474
2.515152	1.0367
2.545455	1.0260
2.575758	1.0149
2.606061	1.0041
2.636364	0.9932
2.666667	0.9842
2.696970	0.9743
2.727273	0.9671
2.757576	0.9546
2.787879	0.9366
2.818182	0.9141
2.848485	0.8904
2.878788	0.8671
2.909091	0.8465
2.939394	0.8302
2.969697	0.8196
3.000000	0.8158
