# KIC10485069_morp_0.75_T0_55066.494148_P_0.4452718_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
372050,372049,396378,427336,467301,467301,467301,467301,467301,467301,467301,506693,537627,560248,560247
560248,606252,646088,675963,716458,716458,716458,716458,716458,716458,716458,757758,788043,828876,872048
