# KIC03865298_morp_0.15_T0_54967.812277_P_9.5306346_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
487427,487427,489048,491499,494806,494806,494806,494806,494806,494806,494806,498242,500499,502276,502275
810232,810231,811818,814148,817432,817432,817432,817432,817432,817432,817432,820573,823093,824584,824583
