# TIC 0288471108_morp_ 0.421_T0_ 1933.162116_P_ 3.1325803_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
142124,142124,144413,147871,153858,153858,153858,153858,153858,153858,153858,159862,163034,165714,165714
665714,665714,666783,670001,684724,684724,684724,684724,684724,684724,684724,695808,714727,714865,714865
