# TIC 0142677613_morp_ 0.298_T0_ 1471.710669_P_ 6.1826413_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
574416,574415,574440,575242,576015,576091,576090,581590,587089,587089,587089,587696,588357,588573,588573
836094,836093,837210,840594,846723,846723,846723,846723,846723,846723,846723,852970,856316,857453,857452
