# TIC 0359390362_morp_ 0.492_T0_ 1988.992465_P_ 4.7256503_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
507078,507078,511695,520411,537660,537660,537660,537660,537660,537660,537660,554649,563843,568645,568644
738011,756018,761905,772064,787809,787809,787809,787809,787809,787809,787809,804953,813200,816309,816308
