# TIC 0409455615_morp_ 0.645_T0_ 1738.889907_P_ 3.2192142_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
380718,477768,482083,487051,496062,503357,503357,506824,510293,510292,518907,526805,532725,537198,644766
727438,727437,732179,740942,760062,760062,760062,760062,760062,760062,760062,775423,782628,787639,880717
