# TIC 0044737596_morp_ 0.278_T0_ 1413.058524_P_ 2.7886705_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
454360,454359,454360,489028,499489,499489,499489,499489,499489,499489,499489,510351,544592,544593,544593
883632,883631,883632,893859,928929,928929,928929,928929,928929,928929,928929,941642,951053,954359,954358
