# KIC08430210_morp_0.93_T0_54966.008067_P_1.9754592_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
361472,361472,365421,424512,492181,492181,492181,492181,492181,492181,492181,566838,625143,625145,625144
625145,625145,628800,684889,743734,743734,743734,743734,743734,743734,743734,805379,861470,861471,861471
