# TIC 0091448148_morp_ 0.617_T0_ 1325.703327_P_ 0.9863543_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
0,18540,23993,49150,68054,68054,68054,68054,68054,68054,68054,87056,112301,117691,193193
193194,268529,274010,299293,318046,318046,318046,318046,318046,318046,318046,336886,362285,367692,442936
