# TIC 0410578942_morp_ 0.583_T0_ 1598.962188_P_ 5.9026635_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
6926,6925,6938,6999,7304,7317,7317,52401,97486,97485,97487,97548,97609,97611,97610
269729,269728,269729,269789,269849,269851,269850,316156,362463,362462,362463,362524,362585,362586,362586
