# TIC 0050191648_morp_ 0.381_T0_ 1791.500620_P_ 2.1399867_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
179114,179113,179213,179955,195620,195620,195620,195620,195620,195620,195620,209433,209684,209826,209826
564561,564561,564577,564885,566693,567124,567124,599161,631200,631199,631394,633242,633495,633668,633667
