# KIC04729553_morp_0.61_T0_54954.462794_P_0.9612926_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
171747,241381,256012,269789,294787,294787,294787,294787,294787,294787,294787,319382,333059,347634,421382
421383,491793,507232,522597,544476,544476,544476,544476,544476,544476,544476,566416,581730,597191,671746
