# TIC 0149629043_morp_ 0.455_T0_ 1545.760118_P_ 2.1881105_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
214525,214525,219848,227271,236176,236176,236176,236176,236176,236176,236176,245240,252413,258101,258101
463733,463732,469804,477106,486150,486150,486150,486150,486150,486150,486150,495292,502440,508490,508490
