# TIC 0198366673_morp_ 0.499_T0_ 1956.111018_P_ 1.7599204_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
47970,50844,55455,58469,61898,63178,63178,72699,82222,82221,83597,86936,89926,94208,97446
111668,111668,111668,115052,118030,119309,119308,128979,138650,138650,139003,142407,145701,146289,146289
