# KIC10936427_morp_0.25_T0_54971.842189_P_14.3610225_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
334383,334382,335404,338724,341667,342776,342775,343817,344860,344859,345975,348914,352239,353198,353197
584349,584349,585788,589602,594440,594440,594440,594440,594440,594440,594440,599011,602971,604145,604144
