# TIC 0303811839_morp_ 0.123_T0_ 1570.335192_P_ 6.9206307_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
102645,102644,102672,102726,102996,103025,103024,105152,107280,107280,107308,107577,107631,107659,107659
352991,352991,352997,353051,353320,353326,353325,355260,357194,357194,357200,357469,357523,357529,357528
