# TIC 0332607409_morp_ 0.342_T0_ 1600.799440_P_ 13.0509244_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
464357,464357,468508,474328,491953,491953,491953,491953,491953,491953,491953,503568,510073,511835,511835
572244,572244,574834,580944,607857,607857,607857,607857,607857,607857,607857,615559,621006,643450,643450
