# KIC09532421_morp_0.14_T0_55002.179801_P_4.309126_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
81486,81485,83668,85768,88496,88496,88496,88496,88496,88496,88496,91223,93322,95001,95000
332156,332155,334097,336332,339232,339232,339232,339232,339232,339232,339232,342136,344386,346442,346441
