# KIC06144827_morp_0.82_T0_54964.644135_P_0.2346497_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
185494,185494,218624,254183,301786,301786,301786,301786,301786,301786,301786,351986,387489,428343,428342
428343,428343,479813,510558,553949,553949,553949,553949,553949,553949,553949,594671,623742,685493,685493
