# KIC11395117_morp_0.74_T0_54964.845917_P_0.3065169_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
55996,55996,123404,144159,176865,176865,176865,176865,176865,176865,176865,209113,229495,299165,299164
299165,299165,369497,392003,426669,426669,426669,426669,426669,426669,426669,461120,483145,555995,555995
