# TIC 0063916460_morp_ 0.442_T0_ 1711.660762_P_ 2.6305989_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
575390,575389,577054,584233,592887,592887,592887,592887,592887,592887,592887,601895,609383,610937,610936
825708,825708,826927,832261,837375,838781,838780,843233,847685,847685,849105,854203,859546,860739,860739
