# KIC09532123_morp_0.15_T0_55000.742539_P_8.215_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
246358,246357,247903,249847,253132,253132,253132,253132,253132,253132,253132,256382,258326,259970,259969
561723,561723,563530,565491,568729,568729,568729,568729,568729,568729,568729,572020,574002,575601,575600
