# TIC 0389525208_morp_ 0.231_T0_ 1329.275179_P_ 6.7444284, none
# name, value
id,TIC 0389525208_morp_ 0.231_T0_ 1329.275179_P_ 6.7444284,target identifier
stage,  9,furthest stage the analysis reached
t_tot,24.358667926862836,total time base of observations in days
t_mean,2452048.456288559,time series mean time reference point
period,6.746856038744612,orbital period in days
p_err,0.01020213133202709,error in the orbital period
p_err_l,-1.0,lower HDI error estimate in period
p_err_u,-1.0,upper HDI error estimate in period
n_param_prew,62.0,number of free parameters after the prewhitening phase
bic_prew,-106011.11527545511,BIC after the prewhitening phase
noise_level_prew,0.0009229518804997744,noise level after the prewhitening phase
t_1,9.53505780666194,time of primary minimum with respect to the mean time
t_2,13.18669608643016,time of secondary minimum with respect to the mean time
t_1_1,9.43031950877817,time of primary first contact with respect to the mean time
t_1_2,9.64314254848737,time of primary last contact with respect to the mean time
t_2_1,13.090661241539824,time of secondary first contact with respect to the mean time
t_2_2,13.294483966293024,time of secondary last contact with respect to the mean time
t_b_1_1,9.53505780666194,start of (flat) eclipse bottom left of primary minimum
t_b_1_2,9.53505780666194,end of (flat) eclipse bottom right of primary minimum
t_b_2_1,13.18669608643016,start of (flat) eclipse bottom left of secondary minimum
t_b_2_2,13.18669608643016,end of (flat) eclipse bottom right of secondary minimum
depth_1,0.0019644801183736236,depth of primary minimum
depth_2,0.0012244504220897726,depth of secondary minimum
t_1_err,0.00739986346110996,error in time of primary minimum (t_1)
t_2_err,0.037448775584522566,error in time of secondary minimum (t_2)
t_1_1_err,0.010523739555914373,error in time of primary first contact (t_1_1)
t_1_2_err,0.010405903263607838,error in time of primary last contact (t_1_2)
t_2_1_err,0.05293299427060302,error in time of secondary first contact (t_2_1)
t_2_2_err,0.05298812403424037,error in time of secondary last contact (t_2_2)
t_b_1_1_err,0.010523739555914373,error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_err,0.010405903263607838,error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_err,0.05293299427060302,error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_err,0.05298812403424037,error in end of (flat) eclipse bottom right of secondary minimum
d_1_err,0.0005651902910916608,error in depth of primary minimum
d_2_err,0.0005651902910916608,error in depth of secondary minimum
t_1_ind_err,0.008844528513886849,individual error in time of primary minimum (t_1)
t_2_ind_err,0.0447598479631647,individual error in time of secondary minimum (t_2)
t_1_1_ind_err,0.012578274594412884,individual error in time of primary first contact (t_1_1)
t_1_2_ind_err,0.012437433286630224,individual error in time of primary last contact (t_1_2)
t_2_1_ind_err,0.06326702912995827,individual error in time of secondary first contact (t_2_1)
t_2_2_ind_err,0.06333292180068348,individual error in time of secondary last contact (t_2_2)
t_b_1_1_ind_err,0.012233244150155127,individual error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_ind_err,0.012233244150155127,individual error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_ind_err,0.0632653005562792,individual error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_ind_err,0.0632653005562792,individual error in end of (flat) eclipse bottom right of secondary minimum
d_1_ind_err,0.0011303805821833216,individual error in depth of primary minimum
d_2_ind_err,0.0011303805821833216,individual error in depth of secondary minimum
ecosw_form,0.06480288026672341,e*cos(w) from timing formulae
esinw_form,-0.02163575420145021,e*sin(w) from timing formulae
cosi_form,0.26887313725802053,cosine of inclination from timing formulae
phi_0_form,0.09764024153377808,phi_0 angle (Kopal 1959) from timing formulae
log_rr_form,1.4039534991503018,logarithm of the radius ratio r2/r1 from timing formulae
log_sb_form,-0.4403164113542866,logarithm of the surface brightness ratio sb2/sb1 from timing formulae
e_form,0.06831924436590953,eccentricity from timing formulae
w_form,5.960951600560901,argument of periastron (radians) from timing formulae
i_form,1.29857343198017,inclination (radians) from timing formulae
r_sum_form,0.2834672979242094,sum of radii divided by the semi-major axis of the relative orbit from timing formulae
r_rat_form,25.348572033225356,radius ratio r2/r1 from timing formulae
sb_rat_form,0.36281362548418405,surface brightness ratio sb2/sb1 from timing formulae
ecosw_sig,0.00992477467118009,formal uncorrelated error in ecosw
esinw_sig,0.2007653178427245,formal uncorrelated error in esinw
cosi_sig,0.034992854604336196,error estimate for cosi used for formal errors
phi_0_sig,0.017775349312929293,formal uncorrelated error in phi_0
log_rr_sig,0.2186607910671007,scaled error formal estimate for log_rr
log_sb_sig,0.536868177906568,scaled formal error estimate for log_sb
e_sig,0.06427274570930962,formal uncorrelated error in e
w_sig,2.787764195156349,formal uncorrelated error in w
i_sig,0.035,error estimate for i used for formal errors
r_sum_sig,0.035079597914329415,formal uncorrelated error in r_sum
