# TIC 0389525208_morp_ 0.231_T0_ 1329.275179_P_ 6.7444284_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
470026,470026,470234,473666,477247,477247,477247,477247,477247,477247,477247,481184,484585,485886,485885
698217,698217,699518,702818,706629,706629,706629,706629,706629,706629,706629,710677,714140,715138,715137
