# TIC 0600037491_morp_ 0.567_T0_ 1765.518891_P_ 2.0714015_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
0,7472,30019,43527,64044,64044,64044,64044,64044,64044,64044,125035,137133,150717,191737
191738,255268,275049,289274,308087,308087,308087,308087,308087,308087,308087,328391,343647,358019,358018
