# TIC 0446175401_morp_ 0.761_T0_ 1738.538374_P_ 0.3641392_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
269843,269842,275796,324741,398682,398682,398682,398682,398682,398682,398682,453493,499645,505858,505858
527007,601180,614542,625179,639402,639402,639402,639402,639402,639402,639402,653468,664046,677202,769841
