# KIC08977179_morp_0.97_T0_54966.109504_P_3.1962424_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
5862,5861,7176,42312,91917,91917,91917,91917,91917,91917,91917,225427,256139,256140,256140
256141,256140,257357,292738,323219,344398,344398,365578,386759,386759,457078,475142,505859,505861,505860
