# TIC 0090616971_morp_ 0.424_T0_ 1685.155880_P_ 1.6736565_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
657743,657742,669724,681821,697613,697613,697613,697613,697613,697613,697613,713096,725335,734284,734283
917208,917208,922899,934058,947428,947428,947428,947428,947428,947428,947428,961891,972920,981858,981858
