# TIC 0047175622_morp_ 0.412_T0_ 1518.629826_P_ 1.5233777_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
98440,98439,103369,109025,116297,116297,116297,116297,116297,116297,116297,123615,129295,134067,134066
347487,347486,354022,359329,366369,366369,366369,366369,366369,366369,366369,373437,378884,383685,383684
