# TIC 0265353588_morp_ 0.542_T0_ 1517.458094_P_ 2.2270091_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
11393,11392,11393,53059,94726,94726,94726,94726,94726,94726,94726,136392,178057,178059,178058
344726,344725,344726,386392,428059,428059,428059,428059,428059,428059,428059,469725,511390,511392,511391
