# TIC 0309402205_morp_ 0.709_T0_ 1544.840973_P_ 0.7444099_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
389614,389614,456397,482752,509628,509628,509628,509628,509628,509628,509628,535260,557098,631275,631275
631276,631275,708694,736032,758728,758728,758728,758728,758728,758728,758728,781732,805171,889613,889613
