# KIC06367628_morp_0.59_T0_54957.352101_P_3.7796922_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
20004,108036,114752,134891,155845,155845,155845,155845,155845,155845,155845,176650,196715,203393,292318
292319,359278,364271,385630,405768,405768,405768,405768,405768,405768,405768,425860,447170,452209,520003
