# KIC02693092_morp_0.05_T0_54961.298937_P_39.8415237_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
626466,626466,627220,627571,628949,628949,628949,628949,628949,628949,628949,630110,630830,631066,631066
954490,954489,954910,955777,957041,957041,957041,957041,957041,957041,957041,958319,959170,959580,959579
