# TIC 0118200081_morp_ 0.522_T0_ 1654.650017_P_ 0.9529892_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
141685,143018,143401,152703,166467,166663,166663,169400,172139,172138,172419,184695,195484,195736,195735
888749,893011,893400,902704,917954,918085,918084,919398,920712,920712,920930,934693,945484,945874,948655
