# KIC02436378_morp_0.09_T0_54969.278076_P_8.531613_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
593190,593190,594356,596325,598757,598757,598757,598757,598757,598757,598757,601181,603139,604343,604343
844526,844526,844947,846656,848569,848569,848569,848569,848569,848569,848569,857401,859103,859355,859354
