# TIC 0271773721_morp_ 0.200_T0_ 1694.919465_P_ 21.5732146_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
47822,47822,47851,49710,51007,51043,52004,53741,56028,56439,56475,58193,59630,59667,60210
669621,670031,670067,671366,673226,673253,673252,675824,678397,678396,678420,680280,681439,681474,681889
