# TIC 0357358259_morp_ 0.523_T0_ 1932.313084_P_ 2.4961588_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
418120,418507,421942,443647,457434,457434,457434,457434,457434,457434,457434,471824,492902,496321,496715
805518,805518,805603,822838,884220,884220,884220,884220,884220,884220,884220,906581,918118,918119,918119
