# TIC 0431555426_morp_ 0.526_T0_ 1956.744680_P_ 1.7786393_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
451154,451154,451441,454136,467344,467344,467344,467344,467344,467344,467344,503450,526496,528275,528274
662276,662275,664190,667046,670763,670764,670764,684595,698428,698427,698428,701935,704622,705789,705788
