# KIC11395645_morp_0.75_T0_55000.011362_P_0.4969091_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
135468,135467,201261,215286,263199,263199,263199,263199,263199,263199,263199,297609,311464,376195,376194
376195,376195,454725,468179,505151,505151,505151,505151,505151,505151,505151,544024,557477,635467,635466
