# KIC09947924_morp_0.72_T0_54953.730592_P_0.3628059_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
178617,178616,252229,269817,298367,298367,298367,298367,298367,298367,298367,326570,343440,420222,420221
420222,420222,501206,519137,548320,548320,548320,548320,548320,548320,548320,577210,594727,678616,678615
